framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
c,FromPlan,bicg,4,EXTRALARGE,2.119157853696574,0.006839666666666667,0.014494333333333333,c
c,FromPlan,bicg,5,EXTRALARGE,2.1346588119783996,0.00679,0.014494333333333333,c
c,Naive,bicg,1,EXTRALARGE,2.3644915715062536,0.00613,0.014494333333333333,c
c,Naive,bicg,2,EXTRALARGE,2.361794579327576,0.006137,0.014494333333333333,c
c,Naive,bicg,3,EXTRALARGE,2.369387532693984,0.006117333333333333,0.014494333333333333,c
c,Naive,bicg,4,EXTRALARGE,2.4013143362049925,0.006036,0.014494333333333333,c
c,Naive,bicg,5,EXTRALARGE,2.2490431364435706,0.006444666666666667,0.014494333333333333,c
c,standard,bicg,1,EXTRALARGE,1.0,0.014494333333333333,0.014494333333333333,c
exo,AllHints,bicg,2,EXTRALARGE,2.1655958962099704,0.006693,0.014494333333333333,c
exo,AllHints,bicg,3,EXTRALARGE,1.0000919984360266,0.014493,0.014494333333333333,c
exo,AllHints,bicg,4,EXTRALARGE,2.226814154760076,0.006509,0.014494333333333333,c
exo,AllHints,bicg,5,EXTRALARGE,2.1985539488320356,0.006592666666666667,0.014494333333333333,c
exo,ChooseHints,bicg,1,EXTRALARGE,2.227270399016545,0.006507666666666666,0.014494333333333333,c
exo,ChooseHints,bicg,2,EXTRALARGE,2.1007295038407654,0.006899666666666666,0.014494333333333333,c
exo,ChooseHints,bicg,4,EXTRALARGE,0.9843573142572555,0.014724666666666665,0.014494333333333333,c
exo,ChooseHints,bicg,5,EXTRALARGE,1.0079975891325514,0.014379333333333333,0.014494333333333333,c
exo,FromPlan,bicg,2,EXTRALARGE,2.1585008687019114,0.006715,0.014494333333333333,c
exo,Naive,bicg,1,EXTRALARGE,1.0285261489698891,0.014092333333333333,0.014494333333333333,c
exo,Naive,bicg,2,EXTRALARGE,0.9920151484041704,0.014610999999999999,0.014494333333333333,c
exo,Naive,bicg,3,EXTRALARGE,2.3650059828130097,0.006128666666666667,0.014494333333333333,c
exo,Naive,bicg,4,EXTRALARGE,1.0375575652007922,0.013969666666666667,0.014494333333333333,c
exo,Naive,bicg,5,EXTRALARGE,0.9894643426022847,0.014648666666666666,0.014494333333333333,c
exo,standard,bicg,1,EXTRALARGE,0.997522424353651,0.014530333333333333,0.014494333333333333,c
exo,standard,bicg,2,EXTRALARGE,0.9970192373833491,0.014537666666666666,0.014494333333333333,c
exo,standard,bicg,3,EXTRALARGE,0.8991150076506349,0.016120666666666665,0.014494333333333333,c
exo,standard,bicg,4,EXTRALARGE,0.8809538280759335,0.016453,0.014494333333333333,c
exo,standard,bicg,5,EXTRALARGE,0.997247895786987,0.014534333333333335,0.014494333333333333,c
halide,AllHints,bicg,1,EXTRALARGE,1.3250548512920528,0.010938666666666666,0.014494333333333333,c
halide,AllHints,bicg,5,EXTRALARGE,1.1968566788692852,0.012110333333333334,0.014494333333333333,c
halide,FromPlan,bicg,1,EXTRALARGE,1.1115002172746093,0.013040333333333334,0.014494333333333333,c
halide,FromPlan,bicg,4,EXTRALARGE,0.5920484716454489,0.024481666666666665,0.014494333333333333,c
halide,Naive,bicg,1,EXTRALARGE,2.699466103799354,0.005369333333333334,0.014494333333333333,c
halide,Naive,bicg,3,EXTRALARGE,2.358719826417141,0.006145,0.014494333333333333,c
halide,standard,bicg,1,EXTRALARGE,0.9288063909774437,0.015605333333333332,0.014494333333333333,c
halide,standard,bicg,2,EXTRALARGE,1.347223943487421,0.010758666666666666,0.014494333333333333,c
halide,standard,bicg,3,EXTRALARGE,0.9287270397266125,0.015606666666666666,0.014494333333333333,c
halide,standard,bicg,4,EXTRALARGE,0.9280332942055277,0.015618333333333333,0.014494333333333333,c
halide,standard,bicg,5,EXTRALARGE,0.9453442615822772,0.015332333333333331,0.014494333333333333,c
noarr,AllHints,bicg,1,EXTRALARGE,2.2142275180771973,0.006546,0.014494333333333333,c
noarr,AllHints,bicg,2,EXTRALARGE,2.023406235458353,0.007163333333333333,0.014494333333333333,c
noarr,AllHints,bicg,3,EXTRALARGE,2.127036149293157,0.006814333333333333,0.014494333333333333,c
noarr,AllHints,bicg,4,EXTRALARGE,2.1253726966127378,0.006819666666666666,0.014494333333333333,c
noarr,AllHints,bicg,5,EXTRALARGE,2.2967990703570673,0.006310666666666667,0.014494333333333333,c
noarr,ChooseHints,bicg,1,EXTRALARGE,2.1992211207768557,0.006590666666666667,0.014494333333333333,c
noarr,ChooseHints,bicg,2,EXTRALARGE,1.1139204836561123,0.013012000000000001,0.014494333333333333,c
noarr,ChooseHints,bicg,3,EXTRALARGE,2.1472026072786528,0.006750333333333333,0.014494333333333333,c
noarr,ChooseHints,bicg,4,EXTRALARGE,2.1240230558812034,0.006824,0.014494333333333333,c
noarr,ChooseHints,bicg,5,EXTRALARGE,2.122882390274862,0.006827666666666667,0.014494333333333333,c
noarr,FromPlan,bicg,2,EXTRALARGE,2.282811843763125,0.006349333333333333,0.014494333333333333,c
noarr,FromPlan,bicg,5,EXTRALARGE,2.288699405231854,0.006333000000000001,0.014494333333333333,c
noarr,Naive,bicg,1,EXTRALARGE,2.2265861027190335,0.006509666666666666,0.014494333333333333,c
noarr,Naive,bicg,2,EXTRALARGE,2.2704156223893066,0.006384,0.014494333333333333,c
noarr,Naive,bicg,3,EXTRALARGE,2.2744533947065593,0.006372666666666666,0.014494333333333333,c
noarr,Naive,bicg,4,EXTRALARGE,2.3157586408904507,0.006259000000000001,0.014494333333333333,c
noarr,Naive,bicg,5,EXTRALARGE,2.143920717877921,0.006760666666666667,0.014494333333333333,c
noarr,standard,bicg,1,EXTRALARGE,1.1118696941802189,0.013036,0.014494333333333333,c
noarr,standard,bicg,2,EXTRALARGE,1.1114149882425108,0.013041333333333334,0.014494333333333333,c
noarr,standard,bicg,3,EXTRALARGE,1.1100814377983712,0.013057,0.014494333333333333,c
noarr,standard,bicg,4,EXTRALARGE,1.1109038884063156,0.013047333333333333,0.014494333333333333,c
noarr,standard,bicg,5,EXTRALARGE,1.112523986183958,0.013028333333333334,0.014494333333333333,c
c,AllHints,cholesky,1,EXTRALARGE,1.0092063160301283,16.181029,16.32999666666667,c
c,AllHints,cholesky,2,EXTRALARGE,0.9919855287930898,16.46193033333333,16.32999666666667,c
c,AllHints,cholesky,3,EXTRALARGE,0.9940394952932353,16.427915333333335,16.32999666666667,c
c,AllHints,cholesky,4,EXTRALARGE,0.998278860117323,16.358151333333335,16.32999666666667,c
c,AllHints,cholesky,5,EXTRALARGE,1.0092154428823086,16.180882666666665,16.32999666666667,c
c,ChooseHints,cholesky,1,EXTRALARGE,1.0064244570848426,16.225755,16.32999666666667,c
c,ChooseHints,cholesky,3,EXTRALARGE,1.0089422909193735,16.185263333333335,16.32999666666667,c
c,ChooseHints,cholesky,5,EXTRALARGE,1.0099908713217147,16.168459666666667,16.32999666666667,c
c,FromPlan,cholesky,1,EXTRALARGE,2.1477516665464704,7.603298333333334,16.32999666666667,c
c,FromPlan,cholesky,2,EXTRALARGE,1.0096795290123302,16.173445333333333,16.32999666666667,c
c,FromPlan,cholesky,3,EXTRALARGE,1.0073528548445367,16.210801,16.32999666666667,c
c,FromPlan,cholesky,4,EXTRALARGE,2.098952678525945,7.780069,16.32999666666667,c
c,FromPlan,cholesky,5,EXTRALARGE,2.790162269696947,5.852705,16.32999666666667,c
c,Naive,cholesky,1,EXTRALARGE,1.009328617088685,16.179068333333333,16.32999666666667,c
c,Naive,cholesky,2,EXTRALARGE,1.0090604958976195,16.183367333333333,16.32999666666667,c
c,Naive,cholesky,3,EXTRALARGE,1.0088282269330628,16.187093333333333,16.32999666666667,c
c,Naive,cholesky,4,EXTRALARGE,1.0011855027900876,16.31066033333333,16.32999666666667,c
c,Naive,cholesky,5,EXTRALARGE,1.0088867308488179,16.186154666666667,16.32999666666667,c
c,standard,cholesky,1,EXTRALARGE,1.0,16.32999666666667,16.32999666666667,c
exo,AllHints,cholesky,1,EXTRALARGE,1.0093843298273895,16.178175333333332,16.32999666666667,c
exo,AllHints,cholesky,2,EXTRALARGE,1.009769600169907,16.172002666666668,16.32999666666667,c
exo,AllHints,cholesky,3,EXTRALARGE,1.0001536672420905,16.327487666666666,16.32999666666667,c
exo,AllHints,cholesky,5,EXTRALARGE,1.0020059758756839,16.297304666666665,16.32999666666667,c
exo,ChooseHints,cholesky,2,EXTRALARGE,1.0090360961882858,16.183758666666666,16.32999666666667,c
exo,ChooseHints,cholesky,3,EXTRALARGE,1.0062225191207994,16.229011333333332,16.32999666666667,c
exo,ChooseHints,cholesky,4,EXTRALARGE,1.0004308040937173,16.322964666666667,16.32999666666667,c
exo,ChooseHints,cholesky,5,EXTRALARGE,1.0083579284005626,16.194643,16.32999666666667,c
exo,FromPlan,cholesky,1,EXTRALARGE,1.0035960046505081,16.271484333333333,16.32999666666667,c
exo,FromPlan,cholesky,2,EXTRALARGE,1.0075568009491234,16.207519666666666,16.32999666666667,c
exo,FromPlan,cholesky,4,EXTRALARGE,1.0075855431868241,16.207057333333335,16.32999666666667,c
exo,FromPlan,cholesky,5,EXTRALARGE,1.0077206557455016,16.204884333333332,16.32999666666667,c
exo,Naive,cholesky,1,EXTRALARGE,0.4710404439407577,34.667929,16.32999666666667,c
exo,Naive,cholesky,3,EXTRALARGE,1.009759464281169,16.172165,16.32999666666667,c
exo,Naive,cholesky,4,EXTRALARGE,1.008658155366248,16.189822666666668,16.32999666666667,c
exo,Naive,cholesky,5,EXTRALARGE,0.46584183832428444,35.054809,16.32999666666667,c
exo,standard,cholesky,1,EXTRALARGE,0.9905916221207023,16.485094666666665,16.32999666666667,c
exo,standard,cholesky,2,EXTRALARGE,0.9890194392123375,16.511300000000002,16.32999666666667,c
exo,standard,cholesky,3,EXTRALARGE,0.9929759151706931,16.445511333333332,16.32999666666667,c
exo,standard,cholesky,4,EXTRALARGE,0.9929872666940572,16.445323333333334,16.32999666666667,c
exo,standard,cholesky,5,EXTRALARGE,0.9945245514950161,16.419903,16.32999666666667,c
halide,AllHints,cholesky,4,EXTRALARGE,0.37781324686624135,43.22240366666667,16.32999666666667,c
halide,ChooseHints,cholesky,2,EXTRALARGE,1.0063507958410238,16.22694266666667,16.32999666666667,c
halide,Naive,cholesky,1,EXTRALARGE,1.0039252892541122,16.266147333333333,16.32999666666667,c
halide,standard,cholesky,1,EXTRALARGE,1.0005773489747771,16.320573999999997,16.32999666666667,c
c,AllHints,correlation,1,EXTRALARGE,19.335251341028076,1.056652,20.430632,c
c,AllHints,correlation,2,EXTRALARGE,54.46880648664405,0.3750886666666666,20.430632,c
c,AllHints,correlation,3,EXTRALARGE,20.275282783314243,1.007662,20.430632,c
c,AllHints,correlation,4,EXTRALARGE,20.964234664926373,0.9745469999999999,20.430632,c
c,ChooseHints,correlation,1,EXTRALARGE,3.4548157170144216,5.913667666666666,20.430632,c
c,ChooseHints,correlation,2,EXTRALARGE,1.5993469000584977,12.774359333333331,20.430632,c
c,ChooseHints,correlation,3,EXTRALARGE,19.693896462598495,1.0374093333333334,20.430632,c
c,ChooseHints,correlation,5,EXTRALARGE,19.993272499646075,1.0218753333333332,20.430632,c
c,FromPlan,correlation,1,EXTRALARGE,3.452318084686815,5.917946000000001,20.430632,c
c,FromPlan,correlation,2,EXTRALARGE,3.4454901143801,5.929673666666666,20.430632,c
c,FromPlan,correlation,3,EXTRALARGE,5.027492124331473,4.063782,20.430632,c
c,FromPlan,correlation,4,EXTRALARGE,1.3381019725292167,15.268367,20.430632,c
c,FromPlan,correlation,5,EXTRALARGE,3.4470385573839084,5.92701,20.430632,c
c,Naive,correlation,1,EXTRALARGE,3.063585195498823,6.668863666666667,20.430632,c
c,Naive,correlation,2,EXTRALARGE,3.50886219345707,5.822580333333334,20.430632,c
c,Naive,correlation,3,EXTRALARGE,3.446538276168996,5.927870333333334,20.430632,c
c,Naive,correlation,4,EXTRALARGE,3.473540251469961,5.881789333333333,20.430632,c
c,Naive,correlation,5,EXTRALARGE,3.4443423243303473,5.931649666666668,20.430632,c
c,standard,correlation,1,EXTRALARGE,1.0,20.430632,20.430632,c
exo,AllHints,correlation,1,EXTRALARGE,18.738616161304254,1.0902956666666668,20.430632,c
exo,AllHints,correlation,2,EXTRALARGE,19.434361831320413,1.0512633333333332,20.430632,c
exo,AllHints,correlation,3,EXTRALARGE,19.229560086829963,1.0624596666666666,20.430632,c
exo,AllHints,correlation,4,EXTRALARGE,19.56849623839304,1.0440573333333334,20.430632,c
exo,AllHints,correlation,5,EXTRALARGE,3.11888364822279,6.550623333333333,20.430632,c
exo,ChooseHints,correlation,1,EXTRALARGE,19.525551112259368,1.0463536666666666,20.430632,c
exo,ChooseHints,correlation,2,EXTRALARGE,19.05106796442419,1.072414,20.430632,c
exo,ChooseHints,correlation,3,EXTRALARGE,19.44764433456148,1.0505453333333332,20.430632,c
exo,ChooseHints,correlation,4,EXTRALARGE,19.568290070413653,1.0440683333333334,20.430632,c
exo,ChooseHints,correlation,5,EXTRALARGE,19.141126227903204,1.0673683333333335,20.430632,c
exo,FromPlan,correlation,2,EXTRALARGE,3.2466443771569793,6.2928456666666674,20.430632,c
exo,FromPlan,correlation,3,EXTRALARGE,3.2783846562865238,6.231920333333334,20.430632,c
exo,FromPlan,correlation,4,EXTRALARGE,3.2957412854832384,6.199100666666666,20.430632,c
exo,Naive,correlation,2,EXTRALARGE,3.2773693179384615,6.2338510000000005,20.430632,c
exo,Naive,correlation,3,EXTRALARGE,19.06877207937765,1.0714183333333331,20.430632,c
exo,Naive,correlation,5,EXTRALARGE,3.300134828063125,6.1908476666666665,20.430632,c
exo,standard,correlation,1,EXTRALARGE,0.9901936061837351,20.632966999999997,20.430632,c
exo,standard,correlation,2,EXTRALARGE,0.9808979985018602,20.828498,20.430632,c
exo,standard,correlation,3,EXTRALARGE,0.981306222432136,20.81983333333333,20.430632,c
halide,AllHints,correlation,1,EXTRALARGE,24.501351949893905,0.8338573333333333,20.430632,c
halide,AllHints,correlation,2,EXTRALARGE,0.7387204350122454,27.656784666666667,20.430632,c
halide,AllHints,correlation,4,EXTRALARGE,22.691818795382698,0.9003523333333333,20.430632,c
halide,Naive,correlation,1,EXTRALARGE,23.79741028199583,0.8585233333333333,20.430632,c
halide,Naive,correlation,2,EXTRALARGE,18.67413649643332,1.0940603333333332,20.430632,c
halide,Naive,correlation,4,EXTRALARGE,23.843874717910673,0.8568503333333334,20.430632,c
halide,Naive,correlation,5,EXTRALARGE,53.00265221252636,0.38546433333333335,20.430632,c
halide,standard,correlation,4,EXTRALARGE,0.4673655816691056,43.71445566666667,20.430632,c
noarr,AllHints,correlation,1,EXTRALARGE,1.0169181980567856,20.090733,20.430632,c
noarr,AllHints,correlation,2,EXTRALARGE,0.9969441005734374,20.493257333333332,20.430632,c
noarr,AllHints,correlation,3,EXTRALARGE,1.0160277775291247,20.108340000000002,20.430632,c
noarr,AllHints,correlation,4,EXTRALARGE,1.0155448951401558,20.117901333333332,20.430632,c
noarr,AllHints,correlation,5,EXTRALARGE,1.0199246746775563,20.031510666666666,20.430632,c
noarr,ChooseHints,correlation,1,EXTRALARGE,0.9932634867120884,20.569196666666667,20.430632,c
noarr,ChooseHints,correlation,2,EXTRALARGE,1.0160956912708392,20.106996,20.430632,c
noarr,ChooseHints,correlation,3,EXTRALARGE,0.7434594513213361,27.480492666666667,20.430632,c
noarr,ChooseHints,correlation,4,EXTRALARGE,2.7901440901646164,7.322429,20.430632,c
noarr,ChooseHints,correlation,5,EXTRALARGE,0.9974732111296926,20.482386666666667,20.430632,c
noarr,FromPlan,correlation,1,EXTRALARGE,1.3292301750769049,15.370274,20.430632,c
noarr,FromPlan,correlation,2,EXTRALARGE,1.3357229008807239,15.295561666666666,20.430632,c
noarr,FromPlan,correlation,3,EXTRALARGE,1.3301042898410063,15.360173000000001,20.430632,c
noarr,FromPlan,correlation,4,EXTRALARGE,1.3311840736495366,15.347713666666666,20.430632,c
noarr,FromPlan,correlation,5,EXTRALARGE,1.330892476616569,15.351076333333333,20.430632,c
noarr,Naive,correlation,1,EXTRALARGE,1.0166699520672113,20.095638666666666,20.430632,c
noarr,Naive,correlation,2,EXTRALARGE,1.0153919984350623,20.120930666666666,20.430632,c
noarr,Naive,correlation,3,EXTRALARGE,2.787986275107646,7.328096333333334,20.430632,c
noarr,Naive,correlation,4,EXTRALARGE,0.9976621506095096,20.47850766666667,20.430632,c
noarr,Naive,correlation,5,EXTRALARGE,0.9928470088554062,20.577825,20.430632,c
noarr,standard,correlation,1,EXTRALARGE,1.0098281794834074,20.231790333333333,20.430632,c
noarr,standard,correlation,2,EXTRALARGE,0.9954752509915993,20.523495666666665,20.430632,c
noarr,standard,correlation,3,EXTRALARGE,0.9991431337075914,20.448153333333334,20.430632,c
noarr,standard,correlation,4,EXTRALARGE,0.9931498437866885,20.571550333333334,20.430632,c
noarr,standard,correlation,5,EXTRALARGE,0.9979990323177067,20.471594999999997,20.430632,c
c,AllHints,covariance,1,EXTRALARGE,57.359455718094296,0.3573393333333333,20.49678966666667,c
c,AllHints,covariance,2,EXTRALARGE,20.65774101281115,0.9922086666666666,20.49678966666667,c
c,AllHints,covariance,3,EXTRALARGE,20.28759748645137,1.0103113333333333,20.49678966666667,c
c,AllHints,covariance,5,EXTRALARGE,82.86475162959181,0.2473523333333333,20.49678966666667,c
c,ChooseHints,covariance,1,EXTRALARGE,3.4641782234353946,5.916782666666666,20.49678966666667,c
c,ChooseHints,covariance,2,EXTRALARGE,20.71145701480613,0.9896353333333333,20.49678966666667,c
c,ChooseHints,covariance,3,EXTRALARGE,3.448907344025238,5.942980666666666,20.49678966666667,c
c,ChooseHints,covariance,4,EXTRALARGE,3.428227731748393,5.978829666666667,20.49678966666667,c
c,ChooseHints,covariance,5,EXTRALARGE,3.415461611391677,6.001176999999999,20.49678966666667,c
c,FromPlan,covariance,1,EXTRALARGE,2.7139830372885085,7.552291,20.49678966666667,c
c,FromPlan,covariance,2,EXTRALARGE,3.453043882875971,5.9358613333333325,20.49678966666667,c
c,FromPlan,covariance,3,EXTRALARGE,3.412696163639714,6.00604,20.49678966666667,c
c,FromPlan,covariance,4,EXTRALARGE,2.88977308908498,7.092871666666667,20.49678966666667,c
c,FromPlan,covariance,5,EXTRALARGE,2.628032990014304,7.799289333333333,20.49678966666667,c
c,Naive,covariance,1,EXTRALARGE,1.0156987196342966,20.179989666666668,20.49678966666667,c
c,Naive,covariance,2,EXTRALARGE,1.3360463377807759,15.341376333333335,20.49678966666667,c
c,Naive,covariance,3,EXTRALARGE,3.485475929274229,5.8806286666666665,20.49678966666667,c
c,Naive,covariance,4,EXTRALARGE,1.3390252999570706,15.307246,20.49678966666667,c
c,Naive,covariance,5,EXTRALARGE,3.4192298132363277,5.994563333333333,20.49678966666667,c
c,standard,covariance,1,EXTRALARGE,1.0,20.49678966666667,20.49678966666667,c
exo,AllHints,covariance,1,EXTRALARGE,0.5621051632573412,36.46433266666667,20.49678966666667,c
exo,AllHints,covariance,3,EXTRALARGE,72.82292730067672,0.28146066666666664,20.49678966666667,c
exo,ChooseHints,covariance,1,EXTRALARGE,19.699365901432007,1.0404796666666665,20.49678966666667,c
exo,ChooseHints,covariance,2,EXTRALARGE,3.18265537245721,6.440153666666667,20.49678966666667,c
exo,ChooseHints,covariance,3,EXTRALARGE,19.71984739899371,1.0393990000000002,20.49678966666667,c
exo,ChooseHints,covariance,5,EXTRALARGE,19.054220070737866,1.0757086666666666,20.49678966666667,c
exo,FromPlan,covariance,1,EXTRALARGE,3.2087819069411867,6.387716666666667,20.49678966666667,c
exo,FromPlan,covariance,3,EXTRALARGE,3.286039849286625,6.237535333333334,20.49678966666667,c
exo,FromPlan,covariance,4,EXTRALARGE,3.2547149283281565,6.297568333333333,20.49678966666667,c
